image_id,model,Bleu_1,Bleu_2,Bleu_3,Bleu_4,METEOR,ROUGE_L,CIDEr,SPICE All,SPICE Obj,SPICE Rel,caption,t_load,t_embed,t_sys,t_img,t_usr,t_sample,tokens,mem_llm,mem_clip,mem_compute
77980,MiniCPM-v2.6-Q5_K,0.6666666665925927,0.4082482904156672,2.8768479129605314e-06,7.93688092500356e-09,0.3107383872126753,0.4756335282651072,0.9600431398386831,0.3,0.5,0.0,A refrigerator full of various food and drink items.,2.135191716995905,20.640634210001735,1.7694833269997616,14.143635754997376,1.062535716999264,1.6616836309985956,11,5184.87,996.02,630.02
78312,MiniCPM-v2.6-Q5_K,0.5238095237845806,0.32366943746927673,0.22258365020798757,0.15732647745423037,0.326896334031924,0.39739413680781754,0.2085244213638905,0.20512820512820515,0.4285714285714285,0.0,A large black clock with gold hands is hanging from a ceiling in a building with a glass and metal roof.,2.135191716995905,20.069706921000034,1.7627941010068753,14.149258003999421,1.0679305169978761,3.4829210980024072,23,5184.87,996.02,630.02
79992,MiniCPM-v2.6-Q5_K,0.5833333332847223,0.32566947361109216,2.1971078112918733e-06,5.859059369587253e-09,0.2585122574588172,0.5187074829931972,1.059647174338919,0.125,0.28571428571428575,0.0,"A basket full of food including bananas, coconuts, and a small jar.",2.135191716995905,22.728393404999224,1.9361241730002803,15.660458111997286,1.1921897110005375,3.7343853610000224,18,5184.87,996.02,630.02
80470,MiniCPM-v2.6-Q5_K,0.3999999999600001,0.21081851065563903,1.7710976151059253e-06,5.3077121704368895e-09,0.1270156065697344,0.37770897832817335,0.5188456259718184,0.06896551724137931,0.14285714285714288,0.0,A cowboy being thrown off a horse during a rodeo.,2.135191716995905,20.56862497900147,1.7559564269977272,14.213758607998898,1.0659968809995917,1.9669006650001393,13,5184.87,996.02,630.02
85160,MiniCPM-v2.6-Q5_K,0.6470588234913496,0.4496730838380355,0.23799482225353116,3.132518342233183e-05,0.31847771164363226,0.5700934579439252,0.5892002139204878,0.24242424242424246,0.5714285714285714,0.0,A young man in a blue shirt sits at a desk with a laptop and a computer.,2.135191716995905,21.514517766998324,1.7722092010008055,14.076993241003947,1.06084883800213,2.900550063997798,19,5184.87,996.02,630.02
86483,MiniCPM-v2.6-Q5_K,0.1673476200276487,0.11156508001378394,1.1156508000603644e-06,4.195519848841194e-09,0.21733066367560383,0.3978260869565217,0.809188725422124,0.15384615384615385,0.19999999999999998,0.0,Sign at Abbey Road.,2.135191716995905,6.801849976000085,1.7867677030008053,4.715375204003067,1.0666638359980425,0.9147054369968828,6,5184.87,996.02,630.02
87409,MiniCPM-v2.6-Q5_K,0.8749999997812503,0.6123724355372341,0.39685026288496356,5.9460355733271294e-05,0.3342295011234931,0.6984732824427481,1.4302843410402077,0.23529411764705882,0.4285714285714285,0.0,Three women on surfboards paddle in the water.,2.135191716995905,22.727102245000424,1.9059792670013849,15.544292808001046,1.1451966349995928,2.215243416001613,11,5184.87,996.02,630.02
87885,MiniCPM-v2.6-Q5_K,0.4953587997157158,0.2675243277994909,2.3151092838987057e-06,7.201170725888819e-09,0.1590999975130491,0.4364937388193202,0.28480406766746597,0.05405405405405406,0.14285714285714288,0.0,A toddler playing with a game controller.,2.135191716995905,7.408627358003287,2.04333126200072,5.209580327005824,1.1954730550060049,1.7754620459963917,9,5184.87,996.02,630.02
88092,MiniCPM-v2.6-Q5_K,0.5384615383786985,0.42365927280162563,0.25363756930312076,3.574046403773133e-05,0.213464098046607,0.3562043795620438,0.36900314936270295,0.05405405405405405,0.15384615384615383,0.0,A man wearing a green shirt is smiling and holding a Wii remote.,2.135191716995905,20.892185935997986,1.7559404250059742,14.118604657996912,1.0646387909946498,2.3695453190011904,15,5184.87,996.02,630.02
88432,MiniCPM-v2.6-Q5_K,0.47058823526643606,0.17149858513210553,1.2516318555603621e-06,3.4401346931106828e-09,0.157548355496807,0.2443257676902537,0.10249106700386601,0.0975609756097561,0.23529411764705882,0.0,A white van parked on a street with a fire hydrant with water coming out of it.,2.135191716995905,20.67292863500188,1.7975557800018578,14.091194298001938,1.0575441049950314,3.038552812002308,20,5184.87,996.02,630.02
89109,MiniCPM-v2.6-Q5_K,0.47768754022329724,0.2616402412150957,2.306011246130165e-06,7.356555998002494e-09,0.1843822672327952,0.5570776255707762,0.5569730377496344,0.21052631578947367,0.5,0.0,A dog resting under a chair.,2.135191716995905,20.591907552996418,1.7590880909992848,14.09085906999826,1.0587785839961725,1.2069230479974067,8,5184.87,996.02,630.02
91136,MiniCPM-v2.6-Q5_K,0.7777777776049386,0.6972166886186177,0.5928155506075895,0.4316700105783786,0.24816598788043448,0.5213675213675214,1.4009410675718945,0.3076923076923077,0.5,0.2,A group of sheep laying down in a field.,2.135191716995905,20.653325662002317,1.8017350239970256,14.143527871005062,1.0690058460022556,1.678037500998471,11,5184.87,996.02,630.02
91353,MiniCPM-v2.6-Q5_K,0.8749999997812503,0.7071067810034577,0.5503212080006054,7.598356854360799e-05,0.3766199316792342,0.625,1.6427758397282166,0.16666666666666666,0.36363636363636365,0.0,A man is making sushi in a restaurant.,2.135191716995905,22.722954871002003,1.9743476229996304,15.634495960002823,1.2487652449999587,2.029670805997739,10,5184.87,996.02,630.02
93601,MiniCPM-v2.6-Q5_K,0.8824969023639716,0.8170333701882847,0.7323193451806126,0.5131108242963984,0.38435977337996763,0.6984732824427481,2.085519004808309,0.24,0.6,0.0,"""Rolls on a tray baking in the oven.""",2.135191716995905,20.433365295997646,1.7661212780003552,14.0967968929981,1.0931228449990158,1.844862848003686,12,5184.87,996.02,630.02
94113,MiniCPM-v2.6-Q5_K,0.9999999997500004,0.534522483686446,3.6246012423649107e-06,9.878765471428821e-09,0.27514200022542934,0.625,1.2134897144138703,0.17391304347826086,0.33333333333333337,0.0,A white toilet is in a green bathroom.,2.135191716995905,19.71248314199329,1.7688548669975717,14.093828463002865,1.0611395369996899,1.6291397890017834,10,5184.87,996.02,630.02
95841,MiniCPM-v2.6-Q5_K,0.5871331641850308,0.2711851923133425,1.7024988775229355e-06,4.345536842381179e-09,0.2839614410966136,0.48157894736842105,0.36882444743813647,0.11764705882352941,0.23529411764705882,0.0,A boy in a blue shirt is getting ready to hit a baseball with a bat.,2.135191716995905,20.550812342000427,1.7971682580027846,14.189181636000285,1.0645609999992303,2.741641216001881,18,5184.87,996.02,630.02
97667,MiniCPM-v2.6-Q5_K,0.5833333332361111,0.398862017540745,2.5150606038013967e-06,6.484115070232633e-09,0.18727753486957185,0.3696969696969697,0.3393420962271805,0.058823529411764705,0.16666666666666669,0.0,A table set for two with a red and white checkered tablecloth.,2.135191716995905,20.594548628003395,1.775152704998618,14.234143820998725,1.0675288130005356,2.44070200099668,16,5184.87,996.02,630.02
101787,MiniCPM-v2.6-Q5_K,0.7514772928605784,0.6135786402581812,0.48369556600632424,0.38185022197908003,0.3231304288481215,0.6841121495327103,1.1926851870174549,0.19999999999999998,0.5,0.0,An airplane flying high in the sky.,2.135191716995905,20.87430297100218,1.8188090730036492,14.107471388000704,1.0607073249993846,1.3616789820007398,9,5184.87,996.02,630.02
101913,MiniCPM-v2.6-Q5_K,0.9999999999230771,0.9128709291021303,0.8462629974006181,0.7765453554362727,0.5770968732790582,0.9669749009247028,3.6832387286442323,0.46153846153846156,0.5454545454545454,0.33333333333333337,Three people are sitting on a bench and watching a train go by.,2.135191716995905,6.566304723004578,1.754659026999434,4.686032295998302,1.087314182004775,2.249285231999238,15,5184.87,996.02,630.02
102904,MiniCPM-v2.6-Q5_K,0.8888888886913584,0.6666666665138892,0.5026316273000944,0.3814165615421597,0.3061985012963625,0.6499238964992391,1.6977503043057633,0.3125,0.46153846153846156,0.19999999999999998,"A living room with couches, a rug, and lamps.",2.135191716995905,20.610214409003675,1.755198252001719,14.153231637996214,1.0652905399983865,2.2271918500046013,14,5184.87,996.02,630.02
104544,MiniCPM-v2.6-Q5_K,0.5971094252791215,0.5066641484618783,0.3582656551535405,5.7568161774596786e-05,0.3574771968277687,0.6963470319634703,1.8293200995704086,0.25,0.4,0.0,Two elephants standing by the water.,2.135191716995905,20.528174216997286,1.8106182479968993,14.210352127003716,1.0668189280040679,1.206896499999857,8,5184.87,996.02,630.02
104624,MiniCPM-v2.6-Q5_K,0.9166666665138891,0.7637626156957866,0.38782779517398863,5.045666839151923e-05,0.3239786468885344,0.5833333333333334,2.3150141394290125,0.2962962962962963,0.5454545454545454,0.0,A closeup of a computer keyboard and a hand on a mouse.,2.135191716995905,7.618946460002917,2.0001918339985423,5.0084426589965005,1.1491916619997937,3.0942336700027226,15,5184.87,996.02,630.02
105658,MiniCPM-v2.6-Q5_K,0.7999999998400004,0.5962847938773745,0.44628863329348356,5.9694917907078994e-05,0.31604469791264406,0.7000000000000001,1.2759340920312465,0.28571428571428575,0.7499999999999999,0.33333333333333337,A bottle of Don Julio tequila next to a cat.,2.135191716995905,20.638117096001224,1.7665793109990773,14.183703444999992,1.070359819001169,1.9686791569984052,13,5184.87,996.02,630.02
107108,MiniCPM-v2.6-Q5_K,0.624999999921875,0.35355339054834306,2.074566333147234e-06,5.119289102124981e-09,0.19687090988944414,0.33701657458563533,0.2459556999608536,0.1951219512195122,0.4705882352941177,0.0,"A plate with a few carrot sticks, some kind of meat and a bowl of hummus.",2.135191716995905,20.692814346999512,1.7756333560027997,14.163964213999861,1.0680741280011716,3.029525243000535,20,5184.87,996.02,630.02
107800,MiniCPM-v2.6-Q5_K,0.7165313103349458,0.6408850871556931,0.527944783386671,7.699630012415168e-05,0.24814008416744182,0.5980392156862745,1.3862564181229602,0.4444444444444445,0.5714285714285715,0.33333333333333337,People are boarding a blue train.,2.135191716995905,22.977663929996197,1.9723582419974264,15.663309653995384,1.1766913100000238,1.6102299930062145,8,5184.87,996.02,630.02
108129,MiniCPM-v2.6-Q5_K,0.714285714234694,0.331496772041309,2.092148242162663e-06,5.371507285148367e-09,0.24647462240604878,0.543026706231454,0.7243754613182535,0.15000000000000002,0.36363636363636365,0.18181818181818182,A large flowering tree is in a garden with a shed and a bench.,2.135191716995905,20.490735755003698,1.8380663740026648,14.190102724001918,1.0650174699985655,2.4626056449997122,16,5184.87,996.02,630.02
108758,MiniCPM-v2.6-Q5_K,0.7499999999375001,0.522232967821596,0.30100671892687964,4.172261448209559e-05,0.22012426821305323,0.5258620689655172,0.8640801311615047,0.2285714285714286,0.46153846153846156,0.0,Two new toothbrushes with a picture of a man on the package.,2.135191716995905,20.67360324299807,1.763507618001313,14.124767176996102,1.057192626001779,2.4489158430005773,16,5184.87,996.02,630.02
109488,MiniCPM-v2.6-Q5_K,0.6999999998600002,0.48304589144035537,3.0781912500937016e-06,8.03428418768105e-09,0.1581730515931464,0.4535315985130111,0.6723068578989979,0.14814814814814814,0.18181818181818182,0.0,A phone case decorated with a picture of a sandwich.,2.135191716995905,6.951720054996258,1.769801941998594,4.677346557997225,1.0633931000047596,1.9038138710020576,12,5184.87,996.02,630.02
111030,MiniCPM-v2.6-Q5_K,0.7777777776049386,0.5400617247435577,0.43679023226444086,6.104735834296804e-05,0.18082132316302546,0.4756335282651072,0.36927289694586296,0.1142857142857143,0.26666666666666666,0.0,A view of a wall with advertisements on it.,2.135191716995905,22.971863409002253,1.9613935399975162,15.533593792999454,1.1441123679978773,2.3272713760015904,11,5184.87,996.02,630.02
111806,MiniCPM-v2.6-Q5_K,0.46153846146745575,0.19611613510738388,1.5177887246686009e-06,4.324227074750954e-09,0.1663754595783251,0.15384615384615383,0.334578908586597,0.13636363636363635,0.35294117647058826,0.0,A group of people with their faces painted like characters from Dr. Seuss.,2.135191716995905,19.246457683999324,1.7821027469981345,14.127947466004116,1.064319778000936,2.6138266199995996,17,5184.87,996.02,630.02
112022,MiniCPM-v2.6-Q5_K,0.7499999998125003,0.46291004976641537,3.2931687791531186e-06,9.193227149641706e-09,0.30175403246333043,0.5,0.4363449026185735,0.06666666666666667,0.18181818181818182,0.0,People wait in line at a baggage claim.,2.135191716995905,20.49624304900499,1.7711747759967693,14.131184464997204,1.058175829006359,1.5800137639962486,10,5184.87,996.02,630.02
112110,MiniCPM-v2.6-Q5_K,0.7165313103349458,0.6408850871556931,4.190300522645625e-06,1.1513632354919353e-08,0.25381203459592955,0.5570776255707762,1.0732062070086146,0.22222222222222218,0.42857142857142855,0.0,A man standing on a briefcase.,2.135191716995905,23.070379967997724,2.0246446559976903,15.825747671995487,1.2046254970045993,1.8214045000058832,9,5184.87,996.02,630.02
113001,MiniCPM-v2.6-Q5_K,0.8999999999100001,0.7071067811119086,0.49999999994398164,6.500593259565298e-05,0.22436817580583449,0.42479108635097496,1.0113262659509503,0.24,0.4444444444444444,0.2,A bus is on the street next to a train.,2.135191716995905,20.492643851997855,1.7692955800011987,14.136821321997559,1.0675308189966017,1.8257441499954439,12,5184.87,996.02,630.02
113905,MiniCPM-v2.6-Q5_K,0.9999999997777782,0.6123724355554595,0.3769737204750709,5.466325568292447e-05,0.30331398518719777,0.594541910331384,0.6839720060032529,0.4285714285714285,0.6666666666666666,0.16666666666666666,Hot dogs with buns and ketchup on a plate.,2.135191716995905,20.60310281499551,1.76765304300352,14.175941231995239,1.0654027679993305,2.072670845001994,13,5184.87,996.02,630.02
114147,MiniCPM-v2.6-Q5_K,0.6814506850171169,0.2753476573802967,2.1429529386583668e-06,6.25710681638445e-09,0.18178656403477733,0.43571428571428567,0.4665303762850824,0.2222222222222222,0.375,0.0,A street scene of many people on scooters.,2.135191716995905,20.586122125998372,1.7743644709989894,14.133287263000966,1.061127316999773,1.6793414779967861,11,5184.87,996.02,630.02
117788,MiniCPM-v2.6-Q5_K,0.7692307691124263,0.5063696834623075,0.3599075034936169,0.2613022659247312,0.23043666947869013,0.4834874504623514,0.8369799052890181,0.21621621621621623,0.39999999999999997,0.0,"A cluttered kitchen with a fridge, cabinets, and a counter with various items.",2.135191716995905,21.91680657800316,1.9177246789986384,15.591619017002813,1.1979972249973798,3.5464251510056783,18,5184.87,996.02,630.02
118034,MiniCPM-v2.6-Q5_K,0.6666666665185187,0.4999999998854169,0.329316877925984,4.939382735892778e-05,0.14659938476388504,0.4911433172302737,0.6757304754740188,0.0606060606060606,0.125,0.0,A man looking at a video on a phone.,2.135191716995905,6.818584111002565,1.7661205309996149,4.67193198500172,1.064060579999932,1.768023462005658,11,5184.87,996.02,630.02
119081,MiniCPM-v2.6-Q5_K,0.999999999818182,0.8944271908332274,0.7631428282226833,0.6389431041199765,0.38142515554278644,0.7388963660834454,2.6272266846453975,0.28571428571428575,0.6666666666666666,0.0,A cat is sitting in front of a vase with flowers.,2.135191716995905,7.709902487004001,1.9300898619985674,5.113788154994836,1.1613386979952338,2.697027115995297,13,5184.87,996.02,630.02
120747,MiniCPM-v2.6-Q5_K,0.7999999998400004,0.516397779388174,0.32182979480030366,4.671379776255505e-05,0.2502340377794381,0.3342465753424658,0.6925771323827578,0.18181818181818182,0.28571428571428575,0.0,A woman watches a TV show in a living room.,2.135191716995905,22.814671731997805,1.9653380919990013,15.611181466003472,1.1722737300005974,2.369437293993542,12,5184.87,996.02,630.02
121215,MiniCPM-v2.6-Q5_K,0.7999999998400004,0.7302967431901053,0.5848035475185734,0.4889230223274643,0.384131216456596,0.7439024390243903,1.13702882341188,0.2777777777777778,0.5,0.1818181818181818,A white bathroom with a double sink and a bathtub.,2.135191716995905,23.202283480000915,1.9819440790015506,15.914512689996627,1.1435846629974549,2.423666410999431,12,5184.87,996.02,630.02
121633,MiniCPM-v2.6-Q5_K,0.8749999997812503,0.7905694148373941,0.6786044039656115,0.49999999985818483,0.393071035363607,0.75,1.1960850565884307,0.13793103448275862,0.30769230769230765,0.0,A family of elephants stand in the water.,2.135191716995905,22.582683164000628,2.0079691339997225,15.52094901399687,1.1902956280027865,2.1341574969992507,10,5184.87,996.02,630.02
122869,MiniCPM-v2.6-Q5_K,0.772184789568475,0.6240195440321152,0.3854660270400832,5.6386531026519244e-05,0.32384383865920374,0.6535714285714286,1.727950060146707,0.23529411764705882,0.46153846153846156,0.16666666666666669,A kitchen with lots of tables and chairs.,2.135191716995905,20.575947070996335,1.7577044990030117,14.129549420998956,1.0990344659949187,1.515954390000843,10,5184.87,996.02,630.02
125322,MiniCPM-v2.6-Q5_K,0.4971329536752872,0.2358108650294949,1.922759120544058e-06,5.706135913544768e-09,0.226201250529464,0.41709401709401706,0.4811897507110319,0.14285714285714285,0.30769230769230765,0.0,A man taking a photo with a cell phone.,2.135191716995905,22.94059880200075,2.0144491079990985,15.661156530004519,1.186809380997147,2.2236634060027427,11,5184.87,996.02,630.02
127788,MiniCPM-v2.6-Q5_K,0.8888888886913584,0.7453559923291194,0.54144350708125,7.171781505449112e-05,0.29666029121483894,0.5893719806763285,0.6260878579931519,0.33333333333333337,0.5454545454545454,0.0,A lot of bikes are parked on the street.,2.135191716995905,20.67589796300308,1.7774595340015367,14.23624594300054,1.067308502002561,1.691916529001901,11,5184.87,996.02,630.02
